0,131.50
0,153.05
0,190.38
0,220.10
0,212.62
0,161.83
0,141.73
0,140.66
0,130.85
0,107.61
0,88.27
0,77.39
0,69.94
0,66.74
0,97.00
0,132.80
0,168.05
0,195.95
0,167.65
0,168.20
0,167.43
0,160.42
0,143.82
0,141.05
0,163.15
0,155.06
0,180.07
0,188.25
0,197.01
0,172.53
0,146.60
0,137.10
0,129.36
0,131.99
0,118.62
0,113.36
0,111.01
0,84.92
0,84.98
0,151.94
0,187.81
0,203.60
0,200.59
0,182.10
0,177.86
0,162.82
0,166.35
0,166.28
0,156.03
0,153.32
0,197.18
0,206.63
0,203.05
0,172.76
0,161.58
0,156.87
0,143.40
0,143.43
0,125.47
0,113.94
0,115.00
0,106.00
0,103.22
0,120.00
0,118.81
0,127.28
0,145.30
0,139.63
0,129.38
0,125.88
0,117.74
0,110.20
0,109.26
0,99.25
0,126.09
0,179.13
0,183.41
0,164.64
0,143.00
0,137.01
0,132.42
0,110.66
0,99.15
0,93.54
0,90.00
0,72.41
0,70.85
0,64.29
0,104.29
0,72.52
0,103.63
0,96.00
0,93.23
0,83.47
0,76.17
0,78.31
0,72.93
0,86.44
0,59.30
0,88.00
0,121.99
0,106.81
0,91.82
0,84.71
0,76.35
0,56.21
0,53.27
0,41.98
0,29.85
0,41.83
0,54.59
0,68.29
0,103.69
0,122.10
0,108.91
0,114.32
0,112.39
0,78.38
0,67.82
0,68.19
0,86.83
0,96.50
0,109.98
0,136.46
0,150.16
0,116.95
0,95.74
0,96.31
0,89.45
0,77.48
0,58.19
0,62.45
0,61.15
0,74.52
0,78.60
0,88.90
0,118.65
0,141.11
0,130.37
0,110.16
0,108.18
0,101.55
0,88.65
0,88.88
0,102.00
0,115.60
0,153.02
0,182.09
0,189.17
0,153.32
0,127.70
0,117.45
0,112.33
0,94.63
0,88.80
0,85.90
0,80.40
0,81.55
0,88.60
0,94.26
0,135.89
0,145.02
0,135.00
0,128.87
0,112.80
0,105.16
0,94.26
0,94.90
0,93.83
0,99.39
0,119.13
0,173.32
0,170.02
0,138.02
0,111.97
0,99.10
0,90.10
0,96.63
0,97.52
0,97.92
0,91.72
0,90.00
0,95.00
0,110.00
0,135.00
0,172.32
0,143.38
0,128.92
0,118.81
0,104.67
0,100.65
0,106.68
0,120.06
0,139.73
0,154.23
0,169.54
0,152.92
0,138.30
0,130.58
0,124.36
0,101.10
0,90.31
0,89.64
0,88.02
0,88.02
0,88.60
0,90.10
0,111.33
0,127.59
0,134.76
0,123.79
0,119.60
0,114.94
0,106.13
0,101.03
0,100.50
0,93.66
0,105.25
0,124.35
0,133.31
0,135.31
0,123.31
0,115.04
0,105.82
0,94.38
0,93.85
0,92.77
0,90.41
0,87.98
0,87.00
0,86.57
0,89.33
0,101.96
0,115.04
0,109.00
0,95.48
0,87.00
0,84.00
0,80.90
0,83.60
0,88.17
0,90.55
0,105.78
0,131.31
0,133.41
0,120.08
0,109.90
0,103.80
0,97.49
0,103.20
0,100.55
0,100.25
0,100.15
0,98.41
0,98.50
0,98.98
0,100.55
0,110.27
0,114.00
0,104.38
0,97.81
0,100.03
0,100.00
0,100.00
0,109.43
0,124.61
0,140.20
0,156.00
0,170.38
0,165.00
0,147.52
0,139.08
0,127.00
0,109.26
0,136.77
0,119.09
0,116.32
0,114.60
0,115.07
0,124.17
0,145.96
0,166.56
0,168.00
0,153.30
0,143.35
0,141.95
0,141.96
0,145.96
0,155.00
0,169.15
0,166.78
0,180.00
0,183.26
0,168.22
0,147.30
0,136.78
0,120.85
0,101.30
0,95.34
0,78.12
0,71.83
0,55.24
0,56.04
0,56.95
0,79.47
0,84.03
0,93.70
0,95.92
0,89.74
0,82.00
0,85.91
0,80.88
0,81.10
0,85.00
0,96.39
0,121.73
0,133.79
0,134.54
0,103.51
0,90.87
0,99.58
0,118.33
0,84.45
0,94.73
0,95.30
0,67.16
0,63.80
0,102.09
0,116.47
0,139.55
0,152.29
0,129.00
0,115.30
0,106.30
0,105.33
0,103.54
0,107.74
0,107.28
0,125.72
0,166.29
0,180.00
0,177.65
0,131.38
0,119.13
0,113.10
0,107.00
0,120.00
0,104.11
0,98.70
0,91.96
0,74.33
0,92.52
0,97.56
0,110.81
0,130.00
0,120.46
0,109.41
0,112.10
0,125.50
0,129.07
0,133.30
0,139.44
0,139.22
0,144.11
0,173.52
0,155.33
0,137.41
0,132.20
0,128.49
0,113.72
0,151.15
0,147.25
0,146.15
0,135.30
0,122.13
0,135.27
0,174.79
0,206.05
0,215.15
0,209.90
0,204.96
0,197.35
0,194.79
0,189.01
0,191.94
0,205.17
0,207.98
0,239.99
0,240.55
0,217.74
0,195.58
0,187.00
0,179.80
0,172.85
0,150.59
0,158.94
0,138.99
0,130.65
0,130.65
0,135.00
0,147.40
0,142.20
0,142.82
0,144.35
0,137.12
0,128.40
0,125.56
0,115.12
0,126.88
0,138.03
0,151.24
0,166.93
0,170.00
0,163.29
0,149.99
0,148.49
0,129.00
0,114.72
0,138.34
0,130.36
0,110.94
0,96.09
0,85.70
0,96.09
0,96.11
0,102.04
0,98.87
0,92.61
0,90.93
0,94.24
0,92.10
0,95.16
0,96.40
0,97.38
0,103.99
0,134.08
0,155.61
0,144.59
0,116.62
0,106.50
0,123.20
0,86.60
0,142.95
0,103.80
0,103.20
0,102.65
0,100.89
0,105.09
0,131.34
0,154.31
0,159.93
0,146.20
0,103.80
0,102.65
0,100.32
0,97.68
0,98.87
0,151.61
0,115.00
0,165.30
0,167.64
0,163.45
0,149.54
0,125.53
0,103.61
0,102.00
0,96.03
0,88.01
0,85.76
0,79.76
0,72.25
0,88.01
0,96.10
0,132.61
0,138.16
0,120.81
0,113.87
0,99.50
0,96.58
0,98.00
0,100.75
0,125.97
0,131.28
0,145.00
0,159.69
0,158.90
0,147.78
0,119.17
0,129.22
0,112.26
0,107.35
0,101.75
0,100.41
0,97.27
0,97.27
0,100.00
0,124.06
0,153.89
0,165.58
0,152.83
0,135.17
0,130.71
0,126.82
0,123.64
0,145.60
0,155.67
0,159.25
0,195.87
0,205.29
0,190.00
0,160.39
0,148.51
0,131.27
0,124.96
0,119.28
0,114.52
0,109.91
0,106.61
0,105.63
0,118.37
0,159.49
0,190.18
0,208.09
0,206.04
0,167.65
0,185.92
0,115.80
0,113.75
0,143.82
0,161.33
0,197.19
0,213.53
0,206.89
0,199.39
0,190.38
0,167.90
0,139.92
0,134.14
0,139.05
0,135.29
0,126.06
0,109.23
0,104.00
0,108.74
0,117.00
0,139.39
0,152.99
0,127.47
0,113.30
0,125.56
0,124.93
0,114.22
0,134.74
0,164.36
0,151.34
0,197.22
0,208.22
0,180.11
0,158.85
0,136.09
0,132.41
0,122.79
0,138.86
0,134.21
0,130.01
0,126.80
0,129.44
0,129.68
0,158.00
0,172.29
0,165.05
0,165.94
0,139.26
0,130.89
0,134.48
0,137.45
0,145.28
0,108.69
0,119.01
0,220.00
0,238.00
0,199.71
0,177.44
0,162.18
0,155.88
0,158.69
0,168.80
0,152.21
0,143.00
0,127.00
0,134.07
0,135.29
0,135.29
0,150.75
0,155.96
0,133.35
0,123.66
0,138.70
0,135.00
0,127.20
0,139.47
0,143.42
0,152.39
0,192.56
0,198.31
0,170.23
0,158.26
0,150.80
0,155.57
0,136.87
0,157.96
0,140.93
0,127.66
0,124.52
0,115.99
0,144.92
0,176.84
0,241.31
0,251.60
0,246.10
0,234.91
0,230.08
0,203.07
0,196.21
0,207.32
0,213.23
0,214.74
0,256.25
0,255.08
0,239.19
0,225.02
0,168.45
0,158.98
0,154.37
0,144.85
0,136.36
0,136.00
0,118.79
0,119.20
0,138.26
0,165.83
0,213.32
0,229.26
0,215.53
0,203.26
0,202.40
0,193.46
0,207.61
0,224.13
0,224.08
0,218.61
0,224.43
0,219.36
0,231.63
0,186.85
0,174.27
0,154.75
0,141.24
0,113.41
0,103.26
0,114.50
0,96.10
0,86.48
0,106.34
0,160.40
0,220.53
0,258.65
0,228.89
0,210.25
0,202.52
0,201.74
0,194.22
0,209.54
0,229.44
0,244.85
0,261.15
0,240.81
0,217.86
0,172.62
0,134.13
0,110.28
0,86.02
0,99.57
0,75.77
0,77.04
0,37.06
0,47.95
0,69.98
0,143.59
0,135.70
0,161.77
0,189.32
0,188.06
0,173.59
0,161.55
0,156.91
0,178.74
0,179.20
0,184.58
0,254.37
0,264.70
0,285.10
0,215.29
0,156.36
0,181.27
0,203.01
0,214.21
0,171.81
0,142.46
0,121.08
0,128.06
0,155.79
0,209.47
0,285.00
0,288.26
0,262.79
0,252.90
0,249.92
0,241.36
0,235.51
0,259.52
0,277.67
0,287.73
0,303.27
0,310.23
0,325.54
0,281.40
0,261.00
0,239.99
0,239.10
0,195.00
0,209.91
0,195.08
0,168.00
0,144.06
0,150.02
0,149.93
0,211.32
0,205.70
0,215.07
0,242.73
0,205.05
0,188.60
0,192.80
0,213.34
0,227.11
0,243.39
0,281.98
0,287.29
0,260.70
0,240.00
0,232.00
0,218.94
0,205.01
0,204.12
0,193.10
0,189.66
0,181.46
0,170.66
0,175.88
0,180.08
0,194.19
0,200.03
0,215.03
0,212.03
0,217.99
0,210.05
0,198.85
0,205.15
0,224.60
0,241.95
0,267.37
0,273.00
0,266.44
0,244.90
0,215.10
0,212.03
0,172.21
0,141.21
0,143.87
0,153.83
0,148.58
0,159.57
0,168.48
0,268.52
0,295.72
0,324.05
0,302.72
0,287.52
0,288.87
0,274.40
0,276.12
0,291.69
0,303.20
0,300.83
0,321.15
0,315.41
0,285.08
0,253.01
0,220.00
0,199.93
0,156.01
0,122.28
0,115.77
0,99.97
0,82.30
0,88.42
0,105.74
0,163.01
0,233.87
0,250.29
0,237.99
0,242.20
0,244.80
0,246.08
0,252.39
0,258.96
0,260.06
0,255.90
0,284.96
0,294.90
0,286.61
0,254.04
0,243.66
0,219.44
0,194.12
0,175.04
0,162.90
0,135.02
0,124.45
0,127.95
0,167.65
0,209.29
0,258.46
0,268.55
0,231.19
0,201.97
0,186.16
0,184.48
0,174.47
0,186.74
0,190.97
0,212.00
0,226.84
0,226.94
0,227.69
0,173.16
0,158.69
0,148.55
0,125.34
0,143.14
0,121.29
0,116.10
0,112.02
0,115.30
0,155.38
0,214.89
0,294.56
0,316.63
0,294.94
0,295.02
0,289.90
0,271.52
0,269.56
0,269.54
0,300.97
0,301.04
0,323.40
0,300.60
0,286.12
0,261.56
0,229.94
0,217.10
0,190.96
0,187.67
0,175.19
0,163.07
0,151.82
0,157.88
0,183.53
0,238.42
0,302.50
0,325.06
0,308.02
0,281.42
0,272.58
0,264.10
0,273.55
0,290.12
0,310.42
0,327.36
0,349.90
0,337.95
0,324.42
0,277.23
0,266.32
0,269.92
0,226.03
0,212.77
0,210.70
0,222.80
0,200.00
0,197.99
0,211.94
0,214.94
0,228.07
0,264.96
0,279.86
0,257.83
0,253.42
0,249.99
0,237.75
0,257.61
0,264.02
0,288.20
0,315.92
0,306.10
0,270.08
0,232.22
0,213.37
0,200.00
0,173.69
0,144.88
0,135.00
0,122.01
0,99.40
0,99.40
0,105.64
0,129.06
0,138.66
0,144.22
0,159.13
0,173.27
0,195.30
0,193.24
0,191.70
0,198.01
0,201.16
0,200.33
0,221.89
0,250.53
0,232.61
0,202.56
0,197.19
0,199.78
0,214.43
0,248.98
0,165.43
0,203.85
0,172.16
0,164.78
0,198.17
0,267.36
0,335.89
0,365.15
0,367.70
0,370.00
0,365.91
0,360.10
0,367.20
0,383.91
0,397.91
0,393.24
0,415.58
0,415.70
0,428.45
0,375.00
0,312.00
0,294.98
0,282.90
0,271.70
0,267.90
0,255.38
0,226.38
0,235.32
0,271.44
0,295.71
0,396.22
0,444.92
0,445.32
0,445.91
0,435.60
0,418.05
0,424.26
0,446.38
0,450.70
0,460.04
0,501.10
0,486.86
0,463.82
0,400.00
0,334.90
0,297.66
0,282.27
0,297.41
0,285.08
0,276.11
0,260.55
0,267.63
0,290.00
0,330.90
0,434.43
0,478.10
0,478.60
0,474.71
0,482.52
0,449.99
0,450.47
0,464.24
0,458.76
0,478.40
0,503.55
0,495.20
0,465.14
0,422.61
0,344.00
0,316.78
0,309.36
0,292.01
0,290.79
0,283.65
0,273.30
0,270.74
0,283.31
0,341.33
0,440.50
0,459.89
0,457.65
0,441.57
0,437.93
0,427.31
0,437.37
0,451.52
0,457.71
0,456.93
0,484.07
0,469.79
0,457.89
0,427.77
0,379.49
0,340.30
0,321.00
0,334.26
0,324.08
0,310.50
0,298.53
0,300.72
0,317.62
0,366.02
0,434.72
0,450.15
0,460.70
0,437.44
0,431.90
0,420.14
0,395.15
0,429.61
0,440.67
0,419.13
0,406.23
0,409.26
0,403.80
0,410.60
0,347.96
0,353.45
0,334.00
0,311.24
0,277.92
0,287.47
0,253.54
0,238.67
0,251.81
0,272.10
0,315.39
0,325.44
0,349.95
0,331.00
0,330.07
0,322.77
0,316.06
0,315.91
0,315.91
0,331.00
0,358.73
0,355.40
0,331.00
0,310.48
0,289.90
0,299.00
0,297.10
0,302.08
0,293.86
0,287.55
0,257.00
0,235.98
0,230.51
0,237.00
0,289.00
0,289.00
0,300.00
0,306.64
0,318.31
0,318.48
0,306.33
0,306.21
0,308.24
0,325.06
0,370.10
0,400.00
0,392.40
0,375.00
0,313.23
0,308.32
0,302.30
0,293.51
0,295.01
0,295.80
0,268.60
0,290.00
0,290.90
0,329.72
0,392.96
0,439.60
0,426.18
0,414.71
0,433.50
0,404.91
0,392.96
0,413.46
0,429.91
0,430.67
0,444.98
0,455.21
0,452.19
0,393.73
0,333.11
0,324.56
0,310.62
0,319.86
0,318.59
0,310.89
0,300.95
0,287.38
0,309.23
0,366.52
0,465.15
0,541.27
0,520.62
0,489.47
0,497.15
0,463.06
0,448.75
0,458.30
0,482.44
0,490.74
0,479.40
0,490.79
0,486.29
0,448.54
0,349.66
0,348.61
0,369.00
0,350.38
0,352.98
0,373.14
0,328.64
0,288.03
0,338.88
0,461.16
0,472.37
0,532.00
0,498.57
0,453.96
0,439.18
0,417.98
0,397.74
0,413.88
0,436.74
0,454.07
0,545.05
0,544.37
0,567.80
0,453.98
0,395.40
0,399.00
0,394.55
0,357.39
0,331.11
0,322.35
0,304.66
0,296.35
0,304.80
0,372.84
0,478.03
0,472.72
0,482.10
0,475.59
0,463.53
0,445.20
0,445.06
0,453.83
0,456.99
0,462.92
0,498.21
0,508.91
0,504.34
0,462.52
0,386.54
0,376.13
0,354.55
0,362.64
0,334.86
0,318.48
0,314.69
0,309.28
0,321.19
0,377.71
0,463.66
0,548.86
0,521.72
0,520.67
0,524.42
0,481.10
0,470.00
0,476.44
0,507.56
0,557.98
0,507.91
0,524.07
0,561.90
0,502.07
0,419.20
0,448.37
0,381.55
0,336.74
0,338.87
0,331.36
0,309.10
0,293.35
0,304.99
0,309.36
0,336.37
0,350.00
0,396.61
0,419.33
0,412.38
0,398.10
0,375.90
0,377.07
0,393.50
0,420.59
0,449.92
0,442.70
0,451.10
0,379.66
0,348.25
0,354.68
0,354.92
0,310.47
0,304.83
0,298.70
0,284.08
0,279.90
0,277.66
0,286.55
0,303.65
0,305.55
0,322.05
0,334.17
0,344.14
0,348.45
0,324.74
0,328.21
0,336.51
0,361.60
0,413.94
0,435.64
0,415.95
0,387.12
0,335.35
0,336.90
0,316.80
0,318.45
0,305.83
0,308.93
0,297.12
0,303.49
0,319.38
0,392.24
0,505.00
0,658.60
0,753.00
0,510.16
0,497.62
0,494.79
0,510.52
0,514.37
0,535.78
0,558.04
0,603.29
0,620.33
0,549.60
0,491.82
0,408.90
0,369.62
0,344.87
0,313.13
0,308.26
0,295.35
0,284.66
0,287.42
0,316.07
0,368.90
0,499.70
0,571.76
0,553.29
0,550.10
0,552.55
0,501.52
0,506.03
0,552.71
0,570.25
0,590.00
0,665.01
0,628.82
0,541.99
0,499.74
0,413.00
0,371.78
0,381.00
0,346.85
0,321.00
0,324.94
0,289.36
0,292.79
0,312.14
0,368.82
0,494.97
0,539.99
0,569.72
0,565.18
0,568.01
0,511.08
0,501.34
0,514.95
0,528.53
0,545.00
0,590.00
0,557.00
0,520.57
0,487.90
0,396.67
0,351.72
0,336.28
0,305.83
0,295.70
0,289.35
0,271.39
0,274.14
0,292.14
0,346.39
0,460.59
0,490.03
0,489.66
0,474.55
0,467.94
0,433.51
0,426.68
0,455.05
0,469.93
0,485.03
0,500.00
0,499.91
0,485.53
0,439.90
0,367.72
0,365.76
0,314.00
0,296.30
0,287.69
0,280.00
0,269.83
0,277.87
0,290.00
0,337.60
0,454.07
0,543.49
0,561.08
0,543.23
0,537.39
0,481.35
0,456.87
0,461.50
0,465.14
0,478.55
0,505.00
0,489.99
0,467.78
0,408.77
0,339.57
0,317.04
0,305.40
0,290.24
0,272.07
0,267.74
0,253.32
0,245.47
0,240.00
0,244.54
0,266.59
0,291.49
0,299.81
0,302.13
0,291.44
0,270.07
0,259.15
0,268.99
0,283.50
0,305.13
0,335.42
0,335.42
0,330.00
0,291.09
0,261.69
0,280.00
0,273.86
0,260.60
0,264.00
0,260.50
0,258.30
0,219.00
0,196.56
0,183.41
0,229.23
0,222.94
0,255.80
0,226.51
0,255.00
0,280.39
0,224.43
0,229.50
0,239.86
0,238.20
0,254.92
0,252.00
0,215.40
0,294.05
0,163.08
0,190.70
0,118.06
0,123.57
0,108.64
0,94.83
0,77.24
0,77.47
0,109.11
0,177.01
0,240.03
0,250.33
0,250.46
0,248.85
0,247.05
0,248.70
0,245.80
0,249.43
0,251.72
0,252.15
0,253.43
0,260.14
0,254.67
0,218.73
0,193.68
0,166.33
0,207.23
0,108.19
0,92.41
0,92.45
0,76.35
0,81.94
0,100.96
0,154.66
0,203.40
0,225.55
0,237.60
0,228.40
0,233.00
0,224.21
0,218.11
0,233.42
0,235.24
0,234.02
0,278.59
0,310.14
0,289.24
0,275.77
0,229.49
0,233.11
0,226.90
0,186.78
0,178.85
0,179.25
0,167.93
0,168.96
0,180.00
0,218.89
0,253.73
0,273.00
0,269.82
0,251.71
0,248.24
0,239.07
0,233.54
0,241.71
0,230.20
0,227.44
0,246.67
0,235.90
0,226.28
0,215.86
0,194.90
0,188.24
0,162.21
0,158.85
0,144.97
0,139.84
0,129.45
0,106.32
0,155.92
0,183.86
0,224.72
0,224.40
0,225.62
0,226.69
0,224.76
0,224.55
0,217.32
0,213.78
0,213.42
0,216.32
0,236.11
0,232.00
0,221.89
0,211.70
0,188.86
0,178.24
0,173.14
0,148.72
0,148.72
0,146.39
0,137.87
0,141.00
0,148.55
0,169.45
0,189.19
0,217.00
0,222.20
0,225.09
0,184.95
0,191.33
0,149.10
0,165.96
0,149.70
0,152.66
0,212.01
0,209.93
0,198.44
0,181.34
0,152.11
0,148.74
0,119.90
0,81.20
0,50.40
0,50.00
0,32.52
0,36.00
0,48.48
0,57.53
0,98.20
0,122.20
0,145.87
0,144.57
0,142.78
0,138.80
0,142.48
0,151.03
0,160.08
0,163.05
0,169.51
0,157.84
0,145.05
0,129.67
0,120.00
0,116.70
0,110.78
0,120.28
0,112.11
0,106.65
0,90.84
0,85.70
0,85.65
0,85.64
0,92.70
0,110.10
0,113.28
0,122.34
0,121.63
0,101.62
0,95.60
0,93.58
0,110.08
0,114.58
0,137.12
0,132.56
0,121.50
0,123.34
0,110.72
0,103.56
0,100.00
0,50.30
0,36.98
0,30.20
0,21.30
0,17.90
0,16.33
0,18.11
0,23.29
0,38.68
0,53.57
0,59.30
0,59.00
0,54.90
0,55.19
0,58.60
0,60.78
0,80.00
0,126.00
0,167.11
0,189.26
0,150.00
0,139.98
0,154.86
0,132.56
0,84.20
0,91.00
0,80.02
0,62.09
0,63.20
0,85.00
0,98.71
0,122.04
0,152.26
0,156.32
0,139.27
0,143.03
0,147.57
0,126.42
0,139.08
0,143.32
0,147.58
0,158.69
0,164.69
0,159.66
0,147.56
0,128.80
0,107.84
0,98.71
0,40.28
0,33.13
0,11.20
0,0.10
0,1.26
0,3.12
0,21.78
0,45.80
0,66.61
0,78.50
0,81.49
0,71.20
0,57.87
0,60.01
0,73.73
0,59.47
0,73.21
0,99.97
0,96.95
0,79.74
0,66.23
0,52.85
0,40.07
0,22.32
0,0.13
0,0.01
0,0.00
0,0.00
0,0.00
0,0.00
0,1.07
0,4.88
0,21.97
0,36.00
0,42.27
0,44.57
0,49.02
0,38.77
0,44.82
0,51.12
0,54.70
0,60.67
0,72.28
0,68.39
0,54.18
0,47.42
0,41.15
0,25.91
0,38.97
0,5.09
0,3.09
0,0.65
0,0.57
0,4.88
0,10.93
0,23.89
0,27.74
0,30.95
0,28.64
0,27.34
0,20.84
0,22.83
0,28.58
0,31.60
0,26.00
0,34.27
0,27.44
0,21.78
0,15.00
0,4.12
0,4.11
0,4.11
0,1.06
0,0.13
0,0.06
0,0.00
0,0.00
0,0.00
0,0.01
0,0.11
0,1.00
0,1.00
0,0.40
0,0.57
0,0.20
0,0.16
0,2.72
0,13.42
0,12.78
0,19.58
0,20.47
0,18.11
0,7.60
0,3.69
0,1.88
0,0.10
